  0.670235  0.679160  0.684113  0.689969  0.695141  0.701082  0.702873  0.709032  0.716457  0.719490  0.725636
  0.670233  0.679163  0.684115  0.689972  0.695142  0.701084  0.702873  0.709035  0.716458  0.719489  0.725636
  0.670232  0.679166  0.684115  0.689973  0.695147  0.701087  0.702872  0.709036  0.716456  0.719487  0.725633
  0.670229  0.679168  0.684117  0.689973  0.695147  0.701088  0.702872  0.709038  0.716455  0.719484  0.725630
  0.670231  0.679172  0.684118  0.689974  0.695148  0.701092  0.702872  0.709042  0.716455  0.719481  0.725629
  0.670233  0.679173  0.684119  0.689974  0.695147  0.701093  0.702874  0.709042  0.716455  0.719481  0.725628
  0.670237  0.679172  0.684122  0.689974  0.695148  0.701095  0.702876  0.709039  0.716452  0.719480  0.725624
  0.670239  0.679169  0.684125  0.689977  0.695147  0.701097  0.702882  0.709036  0.716449  0.719480  0.725624
  0.670241  0.679168  0.684128  0.689979  0.695145  0.701100  0.702885  0.709035  0.716446  0.719479  0.725624
  0.670241  0.679165  0.684128  0.689982  0.695142  0.701102  0.702887  0.709034  0.716440  0.719478  0.725625
  0.670242  0.679166  0.684128  0.689984  0.695142  0.701104  0.702890  0.709035  0.716434  0.719478  0.725626
  0.670240  0.679167  0.684128  0.689988  0.695143  0.701108  0.702893  0.709034  0.716432  0.719478  0.725629
  0.670241  0.679167  0.684128  0.689992  0.695143  0.701113  0.702896  0.709033  0.716430  0.719477  0.725630
  0.670243  0.679169  0.684130  0.689993  0.695144  0.701114  0.702900  0.709031  0.716428  0.719475  0.725630
  0.670241  0.679172  0.684129  0.689994  0.695147  0.701117  0.702902  0.709030  0.716425  0.719474  0.725629
  0.670241  0.679172  0.684132  0.689994  0.695150  0.701120  0.702905  0.709030  0.716420  0.719476  0.725628
  0.670240  0.679172  0.684138  0.689995  0.695151  0.701122  0.702905  0.709030  0.716417  0.719477  0.725627
  0.670240  0.679170  0.684142  0.689998  0.695153  0.701123  0.702906  0.709027  0.716413  0.719479  0.725626
  0.670241  0.679167  0.684146  0.689999  0.695154  0.701125  0.702910  0.709027  0.716414  0.719479  0.725624
  0.670243  0.679167  0.684150  0.690003  0.695156  0.701127  0.702912  0.709028  0.716413  0.719477  0.725623
  0.670242  0.679168  0.684153  0.690006  0.695155  0.701127  0.702914  0.709028  0.716412  0.719473  0.725622
  0.670243  0.679164  0.684151  0.690007  0.695155  0.701127  0.702913  0.709027  0.716410  0.719470  0.725620
  0.670246  0.679163  0.684153  0.690010  0.695156  0.701128  0.702914  0.709028  0.716409  0.719468  0.725618
  0.670245  0.679161  0.684152  0.690010  0.695159  0.701128  0.702917  0.709028  0.716407  0.719465  0.725616
  0.670247  0.679161  0.684151  0.690009  0.695163  0.701127  0.702918  0.709030  0.716406  0.719463  0.725613
  0.670248  0.679159  0.684151  0.690007  0.695166  0.701127  0.702917  0.709029  0.716407  0.719461  0.725610
  0.670250  0.679159  0.684151  0.690006  0.695166  0.701128  0.702920  0.709027  0.716410  0.719458  0.725607
  0.670249  0.679161  0.684154  0.690007  0.695167  0.701131  0.702919  0.709026  0.716412  0.719457  0.725603
  0.670251  0.679163  0.684157  0.690006  0.695166  0.701132  0.702920  0.709027  0.716414  0.719456  0.725600
  0.670253  0.679165  0.684159  0.690006  0.695166  0.701134  0.702922  0.709026  0.716414  0.719456  0.725596
  0.670255  0.679167  0.684158  0.690007  0.695166  0.701136  0.702923  0.709024  0.716412  0.719455  0.725594
  0.670258  0.679166  0.684159  0.690009  0.695164  0.701134  0.702924  0.709026  0.716410  0.719454  0.725592
  0.670258  0.679167  0.684160  0.690010  0.695167  0.701134  0.702924  0.709027  0.716409  0.719453  0.725589
  0.670256  0.679168  0.684159  0.690011  0.695170  0.701133  0.702925  0.709025  0.716407  0.719450  0.725587
  0.670258  0.679168  0.684161  0.690011  0.695172  0.701133  0.702928  0.709024  0.716407  0.719449  0.725585
  0.670258  0.679169  0.684160  0.690009  0.695172  0.701132  0.702934  0.709023  0.716403  0.719447  0.725582
  0.670260  0.679171  0.684160  0.690010  0.695170  0.701130  0.702937  0.709026  0.716399  0.719446  0.725582
  0.670261  0.679171  0.684159  0.690012  0.695170  0.701127  0.702940  0.709028  0.716396  0.719444  0.725583
  0.670261  0.679173  0.684157  0.690015  0.695168  0.701125  0.702941  0.709028  0.716398  0.719442  0.725580
  0.670266  0.679177  0.684155  0.690018  0.695169  0.701124  0.702941  0.709029  0.716400  0.719442  0.725577
  0.670268  0.679179  0.684154  0.690023  0.695167  0.701122  0.702941  0.709029  0.716400  0.719441  0.725575
  0.670271  0.679178  0.684155  0.690026  0.695166  0.701119  0.702942  0.709030  0.716402  0.719439  0.725575
  0.670274  0.679176  0.684157  0.690028  0.695166  0.701118  0.702945  0.709032  0.716401  0.719437  0.725575
  0.670276  0.679176  0.684158  0.690029  0.695164  0.701114  0.702944  0.709033  0.716404  0.719436  0.725575
  0.670278  0.679178  0.684158  0.690031  0.695164  0.701115  0.702946  0.709034  0.716405  0.719437  0.725575
  0.670277  0.679181  0.684157  0.690031  0.695164  0.701115  0.702950  0.709033  0.716405  0.719436  0.725575
  0.670277  0.679181  0.684158  0.690030  0.695165  0.701112  0.702951  0.709029  0.716406  0.719437  0.725575
  0.670277  0.679184  0.684157  0.690027  0.695164  0.701111  0.702952  0.709024  0.716409  0.719435  0.725574
  0.670277  0.679184  0.684159  0.690023  0.695169  0.701111  0.702951  0.709021  0.716412  0.719430  0.725574
  0.670277  0.679187  0.684162  0.690019  0.695170  0.701111  0.702949  0.709019  0.716414  0.719428  0.725574
  0.670276  0.679191  0.684162  0.690017  0.695169  0.701109  0.702949  0.709018  0.716413  0.719425  0.725577
  0.670276  0.679192  0.684161  0.690016  0.695168  0.701109  0.702947  0.709017  0.716412  0.719425  0.725582
  0.670278  0.679194  0.684161  0.690014  0.695166  0.701110  0.702949  0.709015  0.716411  0.719426  0.725583
  0.670278  0.679194  0.684165  0.690012  0.695167  0.701109  0.702950  0.709016  0.716410  0.719425  0.725583
  0.670280  0.679192  0.684168  0.690012  0.695169  0.701107  0.702948  0.709016  0.716408  0.719424  0.725583
  0.670283  0.679190  0.684170  0.690011  0.695168  0.701103  0.702949  0.709015  0.716409  0.719422  0.725584
  0.670288  0.679192  0.684170  0.690010  0.695170  0.701102  0.702951  0.709012  0.716409  0.719422  0.725584
  0.670294  0.679191  0.684167  0.690008  0.695173  0.701099  0.702952  0.709014  0.716409  0.719422  0.725584
  0.670298  0.679192  0.684165  0.690007  0.695173  0.701094  0.702951  0.709013  0.716410  0.719421  0.725583
  0.670301  0.679194  0.684163  0.690006  0.695173  0.701092  0.702952  0.709013  0.716412  0.719421  0.725585
  0.670302  0.679197  0.684161  0.690009  0.695171  0.701089  0.702952  0.709012  0.716409  0.719421  0.725584
  0.670305  0.679196  0.684161  0.690011  0.695172  0.701086  0.702950  0.709010  0.716407  0.719420  0.725582
  0.670307  0.679196  0.684160  0.690010  0.695173  0.701083  0.702952  0.709009  0.716407  0.719418  0.725578
  0.670308  0.679196  0.684161  0.690007  0.695174  0.701079  0.702952  0.709010  0.716407  0.719417  0.725575
  0.670312  0.679194  0.684162  0.690007  0.695174  0.701077  0.702951  0.709008  0.716407  0.719417  0.725574
  0.670315  0.679193  0.684162  0.690009  0.695172  0.701077  0.702951  0.709007  0.716407  0.719416  0.725571
  0.670317  0.679190  0.684164  0.690010  0.695172  0.701076  0.702950  0.709005  0.716409  0.719414  0.725568
  0.670318  0.679188  0.684165  0.690012  0.695173  0.701077  0.702950  0.709007  0.716411  0.719412  0.725567
  0.670316  0.679186  0.684164  0.690009  0.695174  0.701077  0.702949  0.709007  0.716412  0.719407  0.725566
  0.670316  0.679186  0.684163  0.690010  0.695177  0.701076  0.702950  0.709005  0.716413  0.719404  0.725566
  0.670315  0.679185  0.684164  0.690012  0.695181  0.701075  0.702949  0.709006  0.716413  0.719403  0.725564
  0.670313  0.679181  0.684165  0.690011  0.695186  0.701072  0.702948  0.709005  0.716415  0.719403  0.725566
  0.670314  0.679178  0.684168  0.690010  0.695191  0.701068  0.702946  0.709005  0.716415  0.719400  0.725566
  0.670314  0.679174  0.684170  0.690012  0.695192  0.701069  0.702945  0.709004  0.716414  0.719398  0.725565
  0.670312  0.679172  0.684173  0.690012  0.695192  0.701069  0.702944  0.709006  0.716412  0.719394  0.725564
  0.670309  0.679172  0.684174  0.690013  0.695195  0.701071  0.702943  0.709005  0.716412  0.719391  0.725564
  0.670310  0.679171  0.684175  0.690012  0.695196  0.701073  0.702940  0.709005  0.716410  0.719390  0.725565
  0.670311  0.679170  0.684175  0.690011  0.695197  0.701074  0.702940  0.709006  0.716407  0.719390  0.725563
  0.670312  0.679169  0.684174  0.690013  0.695199  0.701077  0.702938  0.709005  0.716404  0.719389  0.725562
  0.670313  0.679168  0.684174  0.690014  0.695196  0.701077  0.702940  0.709003  0.716402  0.719388  0.725562
  0.670313  0.679166  0.684176  0.690015  0.695194  0.701077  0.702940  0.709001  0.716397  0.719385  0.725560
  0.670312  0.679166  0.684178  0.690015  0.695193  0.701079  0.702940  0.709001  0.716394  0.719382  0.725560
  0.670312  0.679165  0.684181  0.690013  0.695193  0.701080  0.702942  0.709002  0.716389  0.719381  0.725556
  0.670311  0.679167  0.684182  0.690012  0.695193  0.701080  0.702942  0.709003  0.716386  0.719379  0.725555
  0.670309  0.679168  0.684184  0.690011  0.695194  0.701081  0.702940  0.709004  0.716385  0.719378  0.725558
  0.670309  0.679169  0.684188  0.690008  0.695197  0.701081  0.702939  0.709004  0.716384  0.719376  0.725559
  0.670307  0.679167  0.684189  0.690005  0.695199  0.701081  0.702937  0.709004  0.716383  0.719375  0.725557
  0.670306  0.679167  0.684189  0.690007  0.695197  0.701081  0.702936  0.709003  0.716381  0.719372  0.725558
  0.670307  0.679167  0.684189  0.690006  0.695199  0.701080  0.702935  0.709004  0.716381  0.719370  0.725560
  0.670307  0.679165  0.684192  0.690006  0.695202  0.701079  0.702934  0.709007  0.716381  0.719367  0.725558
  0.670308  0.679162  0.684192  0.690006  0.695202  0.701080  0.702929  0.709007  0.716383  0.719367  0.725559
  0.670313  0.679161  0.684190  0.690008  0.695203  0.701081  0.702926  0.709010  0.716384  0.719368  0.725561
  0.670314  0.679160  0.684189  0.690009  0.695205  0.701084  0.702923  0.709013  0.716386  0.719366  0.725558
  0.670317  0.679159  0.684186  0.690009  0.695203  0.701085  0.702921  0.709013  0.716388  0.719367  0.725560
  0.670317  0.679161  0.684185  0.690009  0.695205  0.701084  0.702918  0.709012  0.716389  0.719370  0.725564
  0.670320  0.679163  0.684188  0.690008  0.695206  0.701085  0.702915  0.709013  0.716393  0.719371  0.725566
  0.670321  0.679163  0.684190  0.690007  0.695207  0.701086  0.702912  0.709014  0.716393  0.719373  0.725567
  0.670321  0.679163  0.684191  0.690006  0.695208  0.701085  0.702908  0.709017  0.716393  0.719375  0.725570
  0.670323  0.679163  0.684190  0.690004  0.695208  0.701087  0.702910  0.709017  0.716394  0.719377  0.725570
  0.670323  0.679163  0.684188  0.690003  0.695209  0.701086  0.702909  0.709016  0.716394  0.719379  0.725573
  0.670325  0.679162  0.684189  0.690006  0.695211  0.701085  0.702907  0.709016  0.716393  0.719380  0.725571
  0.670327  0.679161  0.684187  0.690006  0.695214  0.701085  0.702906  0.709018  0.716395  0.719380  0.725570
  0.670329  0.679160  0.684189  0.690004  0.695215  0.701085  0.702904  0.709019  0.716397  0.719381  0.725569
  0.670329  0.679158  0.684187  0.690005  0.695217  0.701085  0.702905  0.709021  0.716400  0.719381  0.725568
  0.670328  0.679159  0.684183  0.690009  0.695220  0.701085  0.702904  0.709019  0.716401  0.719385  0.725565
  0.670327  0.679158  0.684180  0.690007  0.695222  0.701084  0.702900  0.709020  0.716399  0.719387  0.725563
  0.670326  0.679157  0.684180  0.690009  0.695224  0.701083  0.702899  0.709019  0.716399  0.719388  0.725564
  0.670325  0.679157  0.684181  0.690011  0.695225  0.701083  0.702898  0.709022  0.716397  0.719388  0.725565
  0.670324  0.679156  0.684180  0.690013  0.695224  0.701084  0.702897  0.709021  0.716395  0.719386  0.725567
  0.670322  0.679157  0.684181  0.690014  0.695223  0.701085  0.702893  0.709023  0.716393  0.719384  0.725569
  0.670321  0.679160  0.684182  0.690015  0.695223  0.701086  0.702894  0.709026  0.716392  0.719383  0.725570
  0.670322  0.679162  0.684184  0.690018  0.695226  0.701083  0.702896  0.709026  0.716393  0.719382  0.725572
  0.670322  0.679162  0.684188  0.690017  0.695228  0.701081  0.702899  0.709029  0.716394  0.719382  0.725575
  0.670322  0.679161  0.684189  0.690017  0.695231  0.701083  0.702898  0.709033  0.716397  0.719378  0.725576
  0.670324  0.679162  0.684191  0.690017  0.695232  0.701084  0.702899  0.709034  0.716398  0.719376  0.725578
  0.670327  0.679159  0.684193  0.690016  0.695233  0.701084  0.702900  0.709038  0.716397  0.719377  0.725578
  0.670328  0.679158  0.684195  0.690015  0.695236  0.701087  0.702905  0.709038  0.716397  0.719380  0.725579
  0.670329  0.679158  0.684195  0.690013  0.695238  0.701091  0.702907  0.709045  0.716398  0.719382  0.725579
  0.670328  0.679156  0.684196  0.690013  0.695237  0.701092  0.702904  0.709050  0.716399  0.719383  0.725576
  0.670326  0.679156  0.684195  0.690013  0.695238  0.701092  0.702904  0.709055  0.716401  0.719382  0.725575
  0.670325  0.679156  0.684196  0.690008  0.695238  0.701091  0.702904  0.709060  0.716402  0.719383  0.725575
  0.670326  0.679156  0.684197  0.690008  0.695235  0.701093  0.702906  0.709066  0.716399  0.719383  0.725574
  0.670325  0.679156  0.684197  0.690008  0.695235  0.701095  0.702908  0.709071  0.716399  0.719384  0.725575
  0.670325  0.679154  0.684197  0.690009  0.695234  0.701099  0.702910  0.709075  0.716397  0.719382  0.725578
  0.670325  0.679155  0.684195  0.690011  0.695236  0.701101  0.702911  0.709076  0.716392  0.719384  0.725579
  0.670322  0.679153  0.684192  0.690011  0.695236  0.701101  0.702916  0.709078  0.716388  0.719386  0.725580
  0.670318  0.679154  0.684193  0.690012  0.695237  0.701103  0.702920  0.709079  0.716386  0.719388  0.725580
  0.670317  0.679153  0.684193  0.690015  0.695236  0.701103  0.702923  0.709079  0.716383  0.719391  0.725579
  0.670318  0.679151  0.684191  0.690018  0.695234  0.701104  0.702925  0.709082  0.716381  0.719391  0.725578
  0.670318  0.679152  0.684191  0.690019  0.695234  0.701104  0.702927  0.709081  0.716381  0.719388  0.725578
  0.670315  0.679151  0.684191  0.690018  0.695232  0.701104  0.702930  0.709080  0.716383  0.719385  0.725577
  0.670316  0.679151  0.684190  0.690020  0.695229  0.701106  0.702929  0.709078  0.716386  0.719382  0.725578
  0.670315  0.679150  0.684187  0.690021  0.695227  0.701108  0.702929  0.709077  0.716390  0.719379  0.725580
  0.670315  0.679151  0.684184  0.690023  0.695225  0.701111  0.702932  0.709075  0.716395  0.719378  0.725579
  0.670317  0.679148  0.684182  0.690025  0.695221  0.701112  0.702931  0.709073  0.716395  0.719378  0.725578
  0.670318  0.679147  0.684179  0.690028  0.695221  0.701114  0.702929  0.709072  0.716397  0.719375  0.725579
  0.670320  0.679148  0.684177  0.690032  0.695221  0.701114  0.702926  0.709071  0.716400  0.719375  0.725578
  0.670318  0.679147  0.684175  0.690032  0.695223  0.701113  0.702926  0.709072  0.716399  0.719376  0.725578
  0.670318  0.679148  0.684172  0.690034  0.695225  0.701111  0.702930  0.709076  0.716397  0.719377  0.725577
  0.670317  0.679147  0.684170  0.690036  0.695226  0.701107  0.702931  0.709079  0.716394  0.719376  0.725578
  0.670320  0.679146  0.684167  0.690038  0.695226  0.701106  0.702933  0.709082  0.716392  0.719376  0.725577
  0.670323  0.679145  0.684166  0.690039  0.695227  0.701107  0.702933  0.709085  0.716391  0.719377  0.725577
  0.670323  0.679144  0.684166  0.690039  0.695230  0.701106  0.702933  0.709087  0.716391  0.719377  0.725580
  0.670328  0.679142  0.684167  0.690039  0.695231  0.701104  0.702932  0.709088  0.716390  0.719376  0.725580
  0.670333  0.679138  0.684167  0.690036  0.695232  0.701104  0.702932  0.709090  0.716388  0.719377  0.725577
  0.670336  0.679139  0.684168  0.690033  0.695235  0.701104  0.702932  0.709086  0.716387  0.719378  0.725576
  0.670338  0.679137  0.684171  0.690033  0.695238  0.701105  0.702933  0.709083  0.716386  0.719377  0.725576
  0.670339  0.679136  0.684173  0.690031  0.695242  0.701102  0.702936  0.709084  0.716385  0.719378  0.725577
  0.670341  0.679135  0.684173  0.690028  0.695248  0.701100  0.702939  0.709083  0.716380  0.719381  0.725581
  0.670341  0.679134  0.684171  0.690028  0.695253  0.701101  0.702938  0.709082  0.716373  0.719385  0.725581
  0.670346  0.679133  0.684169  0.690032  0.695255  0.701103  0.702933  0.709082  0.716371  0.719389  0.725581
  0.670348  0.679131  0.684168  0.690034  0.695253  0.701102  0.702928  0.709082  0.716371  0.719394  0.725582
  0.670347  0.679129  0.684167  0.690035  0.695252  0.701100  0.702926  0.709081  0.716369  0.719394  0.725581
  0.670348  0.679129  0.684167  0.690035  0.695249  0.701099  0.702923  0.709081  0.716368  0.719394  0.725581
  0.670348  0.679128  0.684165  0.690039  0.695250  0.701098  0.702922  0.709079  0.716366  0.719396  0.725580
  0.670351  0.679124  0.684163  0.690042  0.695252  0.701098  0.702921  0.709075  0.716367  0.719397  0.725583
  0.670352  0.679119  0.684164  0.690044  0.695254  0.701096  0.702920  0.709072  0.716366  0.719400  0.725583
  0.670353  0.679120  0.684164  0.690049  0.695255  0.701095  0.702920  0.709071  0.716368  0.719399  0.725584
  0.670353  0.679120  0.684163  0.690052  0.695256  0.701096  0.702921  0.709073  0.716369  0.719398  0.725587
  0.670350  0.679121  0.684160  0.690057  0.695261  0.701096  0.702919  0.709071  0.716371  0.719397  0.725589
  0.670348  0.679123  0.684158  0.690059  0.695261  0.701095  0.702917  0.709071  0.716372  0.719397  0.725589
  0.670346  0.679123  0.684157  0.690063  0.695262  0.701094  0.702914  0.709069  0.716372  0.719398  0.725587
  0.670348  0.679123  0.684156  0.690066  0.695263  0.701094  0.702913  0.709071  0.716369  0.719397  0.725587
  0.670348  0.679123  0.684156  0.690067  0.695264  0.701093  0.702910  0.709075  0.716367  0.719397  0.725588
  0.670347  0.679121  0.684153  0.690068  0.695264  0.701093  0.702907  0.709078  0.716368  0.719395  0.725588
  0.670350  0.679120  0.684151  0.690070  0.695263  0.701092  0.702906  0.709080  0.716370  0.719394  0.725591
  0.670351  0.679120  0.684147  0.690072  0.695264  0.701092  0.702908  0.709080  0.716372  0.719390  0.725592
  0.670355  0.679119  0.684144  0.690075  0.695264  0.701090  0.702910  0.709079  0.716372  0.719387  0.725593
  0.670356  0.679119  0.684142  0.690075  0.695261  0.701092  0.702911  0.709081  0.716373  0.719386  0.725594
  0.670361  0.679115  0.684141  0.690075  0.695260  0.701095  0.702910  0.709084  0.716372  0.719385  0.725595
  0.670364  0.679113  0.684143  0.690074  0.695259  0.701098  0.702911  0.709086  0.716369  0.719386  0.725595
  0.670363  0.679111  0.684144  0.690071  0.695258  0.701097  0.702911  0.709087  0.716370  0.719390  0.725593
  0.670365  0.679110  0.684144  0.690068  0.695259  0.701100  0.702911  0.709085  0.716371  0.719394  0.725589
  0.670367  0.679110  0.684140  0.690066  0.695257  0.701102  0.702910  0.709086  0.716370  0.719396  0.725588
  0.670368  0.679110  0.684139  0.690063  0.695257  0.701106  0.702910  0.709084  0.716373  0.719398  0.725585
  0.670370  0.679109  0.684138  0.690061  0.695256  0.701108  0.702909  0.709083  0.716377  0.719400  0.725583
  0.670373  0.679108  0.684136  0.690058  0.695254  0.701109  0.702908  0.709078  0.716380  0.719399  0.725582
  0.670372  0.679108  0.684137  0.690058  0.695254  0.701109  0.702910  0.709075  0.716383  0.719400  0.725580
  0.670372  0.679109  0.684137  0.690056  0.695253  0.701109  0.702910  0.709072  0.716386  0.719402  0.725576
  0.670373  0.679108  0.684137  0.690054  0.695252  0.701110  0.702911  0.709072  0.716387  0.719401  0.725575
  0.670375  0.679106  0.684136  0.690052  0.695248  0.701111  0.702910  0.709070  0.716389  0.719402  0.725575
  0.670374  0.679107  0.684134  0.690050  0.695247  0.701115  0.702908  0.709070  0.716390  0.719400  0.725575
  0.670373  0.679108  0.684132  0.690048  0.695248  0.701118  0.702907  0.709069  0.716392  0.719397  0.725577
  0.670373  0.679108  0.684130  0.690046  0.695249  0.701121  0.702908  0.709067  0.716393  0.719397  0.725575
  0.670369  0.679109  0.684127  0.690047  0.695250  0.701123  0.702909  0.709066  0.716394  0.719397  0.725574
  0.670368  0.679109  0.684123  0.690049  0.695251  0.701126  0.702908  0.709066  0.716393  0.719397  0.725572
  0.670365  0.679106  0.684120  0.690048  0.695253  0.701126  0.702908  0.709064  0.716391  0.719397  0.725573
  0.670366  0.679108  0.684120  0.690047  0.695256  0.701125  0.702910  0.709064  0.716388  0.719395  0.725574
  0.670367  0.679106  0.684119  0.690048  0.695260  0.701124  0.702909  0.709062  0.716390  0.719394  0.725576
  0.670368  0.679103  0.684119  0.690048  0.695262  0.701125  0.702910  0.709059  0.716390  0.719397  0.725579
  0.670370  0.679102  0.684115  0.690048  0.695262  0.701123  0.702911  0.709057  0.716387  0.719398  0.725580
  0.670370  0.679101  0.684114  0.690048  0.695262  0.701126  0.702914  0.709055  0.716385  0.719399  0.725582
  0.670368  0.679100  0.684112  0.690049  0.695260  0.701129  0.702914  0.709052  0.716383  0.719399  0.725583
  0.670367  0.679098  0.684111  0.690045  0.695260  0.701131  0.702917  0.709048  0.716381  0.719401  0.725586
  0.670366  0.679096  0.684112  0.690042  0.695259  0.701132  0.702920  0.709045  0.716380  0.719405  0.725588
  0.670366  0.679098  0.684115  0.690039  0.695259  0.701131  0.702922  0.709042  0.716378  0.719407  0.725589
  0.670367  0.679094  0.684114  0.690034  0.695260  0.701134  0.702922  0.709042  0.716376  0.719408  0.725586
  0.670369  0.679092  0.684112  0.690030  0.695261  0.701134  0.702922  0.709042  0.716376  0.719409  0.725583
  0.670371  0.679091  0.684113  0.690027  0.695261  0.701136  0.702925  0.709041  0.716375  0.719408  0.725583
  0.670376  0.679091  0.684115  0.690024  0.695258  0.701138  0.702928  0.709042  0.716374  0.719408  0.725584
  0.670378  0.679091  0.684115  0.690022  0.695257  0.701139  0.702927  0.709046  0.716372  0.719408  0.725582
  0.670377  0.679090  0.684115  0.690018  0.695254  0.701139  0.702927  0.709048  0.716370  0.719409  0.725584
  0.670378  0.679091  0.684114  0.690016  0.695255  0.701137  0.702927  0.709052  0.716369  0.719411  0.725588
  0.670378  0.679091  0.684114  0.690018  0.695257  0.701136  0.702926  0.709053  0.716368  0.719410  0.725589
  0.670377  0.679091  0.684111  0.690018  0.695257  0.701136  0.702926  0.709054  0.716368  0.719408  0.725592
  0.670377  0.679095  0.684109  0.690018  0.695255  0.701136  0.702928  0.709055  0.716367  0.719406  0.725591
  0.670375  0.679097  0.684107  0.690016  0.695256  0.701136  0.702930  0.709057  0.716367  0.719404  0.725591
  0.670371  0.679101  0.684104  0.690012  0.695255  0.701136  0.702929  0.709059  0.716367  0.719405  0.725593
  0.670367  0.679105  0.684103  0.690007  0.695256  0.701136  0.702928  0.709064  0.716367  0.719406  0.725592
  0.670365  0.679109  0.684101  0.690004  0.695257  0.701139  0.702928  0.709065  0.716366  0.719408  0.725588
  0.670364  0.679109  0.684101  0.690002  0.695258  0.701142  0.702926  0.709067  0.716363  0.719408  0.725586
  0.670365  0.679111  0.684100  0.690000  0.695258  0.701145  0.702927  0.709069  0.716360  0.719410  0.725585
  0.670366  0.679112  0.684099  0.689998  0.695260  0.701146  0.702927  0.709071  0.716359  0.719411  0.725586
  0.670365  0.679114  0.684097  0.689997  0.695260  0.701146  0.702926  0.709072  0.716357  0.719411  0.725584
  0.670362  0.679114  0.684097  0.689995  0.695260  0.701149  0.702925  0.709071  0.716357  0.719415  0.725583
  0.670358  0.679114  0.684095  0.689992  0.695262  0.701152  0.702926  0.709071  0.716358  0.719414  0.725584
  0.670358  0.679114  0.684093  0.689992  0.695265  0.701155  0.702927  0.709070  0.716356  0.719414  0.725585
  0.670359  0.679116  0.684089  0.689991  0.695264  0.701154  0.702930  0.709069  0.716353  0.719413  0.725586
  0.670356  0.679115  0.684087  0.689989  0.695265  0.701154  0.702935  0.709068  0.716353  0.719414  0.725584
  0.670355  0.679114  0.684086  0.689986  0.695265  0.701159  0.702941  0.709070  0.716352  0.719414  0.725583
  0.670355  0.679111  0.684084  0.689982  0.695265  0.701163  0.702946  0.709073  0.716351  0.719413  0.725583
  0.670353  0.679110  0.684083  0.689982  0.695267  0.701164  0.702949  0.709076  0.716348  0.719412  0.725584
  0.670353  0.679109  0.684081  0.689981  0.695269  0.701167  0.702950  0.709079  0.716344  0.719412  0.725582
  0.670349  0.679109  0.684080  0.689980  0.695269  0.701171  0.702952  0.709082  0.716346  0.719413  0.725579
  0.670345  0.679108  0.684079  0.689981  0.695270  0.701174  0.702956  0.709082  0.716345  0.719411  0.725578
  0.670345  0.679108  0.684079  0.689980  0.695271  0.701177  0.702956  0.709083  0.716345  0.719411  0.725580
  0.670343  0.679109  0.684078  0.689981  0.695272  0.701180  0.702954  0.709082  0.716345  0.719410  0.725582
  0.670342  0.679109  0.684077  0.689980  0.695273  0.701187  0.702954  0.709080  0.716345  0.719410  0.725587
  0.670342  0.679107  0.684077  0.689981  0.695274  0.701191  0.702956  0.709080  0.716342  0.719410  0.725594
  0.670338  0.679102  0.684077  0.689980  0.695277  0.701194  0.702959  0.709081  0.716342  0.719410  0.725598
  0.670335  0.679097  0.684076  0.689979  0.695283  0.701196  0.702960  0.709081  0.716341  0.719410  0.725601
  0.670334  0.679095  0.684074  0.689978  0.695288  0.701198  0.702960  0.709082  0.716340  0.719410  0.725603
  0.670333  0.679095  0.684072  0.689979  0.695293  0.701197  0.702960  0.709083  0.716337  0.719411  0.725605
  0.670331  0.679097  0.684069  0.689979  0.695298  0.701198  0.702960  0.709086  0.716336  0.719412  0.725607
  0.670329  0.679098  0.684066  0.689978  0.695300  0.701199  0.702957  0.709087  0.716337  0.719411  0.725610
  0.670329  0.679097  0.684063  0.689979  0.695302  0.701198  0.702955  0.709089  0.716335  0.719409  0.725610
  0.670332  0.679095  0.684061  0.689978  0.695305  0.701197  0.702955  0.709094  0.716335  0.719408  0.725608
  0.670335  0.679093  0.684059  0.689979  0.695309  0.701198  0.702955  0.709098  0.716338  0.719406  0.725608
  0.670337  0.679091  0.684057  0.689978  0.695311  0.701199  0.702953  0.709098  0.716339  0.719405  0.725608
  0.670337  0.679092  0.684056  0.689978  0.695313  0.701199  0.702950  0.709099  0.716343  0.719405  0.725607
  0.670337  0.679093  0.684057  0.689974  0.695314  0.701200  0.702948  0.709102  0.716344  0.719403  0.725608
  0.670334  0.679092  0.684058  0.689972  0.695316  0.701199  0.702948  0.709105  0.716343  0.719404  0.725610
  0.670333  0.679092  0.684057  0.689971  0.695320  0.701197  0.702947  0.709108  0.716345  0.719405  0.725614
  0.670332  0.679090  0.684058  0.689968  0.695323  0.701197  0.702947  0.709103  0.716349  0.719406  0.725614
  0.670328  0.679088  0.684058  0.689964  0.695326  0.701196  0.702946  0.709100  0.716351  0.719409  0.725615
  0.670325  0.679088  0.684058  0.689962  0.695326  0.701196  0.702945  0.709098  0.716350  0.719410  0.725616
  0.670325  0.679088  0.684055  0.689960  0.695327  0.701198  0.702944  0.709098  0.716351  0.719416  0.725616
  0.670324  0.679086  0.684053  0.689959  0.695329  0.701197  0.702946  0.709095  0.716352  0.719417  0.725618
  0.670323  0.679088  0.684050  0.689955  0.695330  0.701196  0.702945  0.709092  0.716354  0.719416  0.725618
  0.670323  0.679090  0.684047  0.689954  0.695332  0.701197  0.702945  0.709088  0.716354  0.719419  0.725619
